blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
train,104,ind,0.5,0.3222028703457325,13,1.8320940839281904e-09
train,104,ind,0.5,0.3222028661528513,14,1.8320940839281893e-09
train,104,ind,0.5,0.32220286508707746,15,1.8320940839281885e-09
train,104,ind,0.5,0.32220286481617166,16,1.8320940839281918e-09
train,104,ind,0.5,0.01676612275168879,17,1.832094083928193e-09
train,104,ind,0.5,0.3222028647298079,18,1.8320940839281939e-09
train,104,ind,0.75,0.016087572483404217,19,1.832094083928192e-09
train,104,ind,0.5,0.3222028647242279,20,1.832094083928192e-09
train,104,ind,0.5,0.3222028647239405,21,1.8320940839281902e-09
train,104,ind,0.5,0.322202864723867,22,1.8320940839281904e-09
train,104,ind,0.3333333333333333,0.002687354319743106,23,1.8320940839281916e-09
train,104,ind,0.5,0.3222028647238441,24,1.8320940839281939e-09
train,104,ind,0.5,0.32220286472384313,25,1.832094083928192e-09
train,104,ind,0.5,0.3222028647238425,26,1.8320940839281904e-09
train,104,ind,0.4166666666666667,0.017686040640888762,27,1.8320940839281895e-09
train,104,ind,0.4166666666666667,0.017686040640888762,28,1.8320940839281895e-09
train,104,ind,0.5,0.32220286472384263,29,1.8320940839281895e-09
train,104,ind,0.75,0.01608757248339868,30,1.8320940839281895e-09
train,104,ind,0.3333333333333333,0.020970746358761505,31,1.8320940839281895e-09
train,104,ind,0.5,0.32220286472384263,32,1.8320940839281895e-09
train,104,ind,0.5,0.32220286472384263,33,1.8320940839281895e-09
train,104,ind,0.3333333333333333,0.024641683568785985,34,1.8320940839281895e-09
train,104,ind,0.5,0.32220286472384263,35,1.8320940839281895e-09
train,104,ind,0.3333333333333333,0.0010470682883800557,36,1.8320940839281895e-09
train,104,ind,0.5,0.32220286472384263,37,1.8320940839281895e-09
train,104,ind,0.25,0.0013526068969964065,38,1.8320940839281895e-09
train,104,ind,0.5,0.0017544664627625745,39,1.8320940839281895e-09
train,104,ind,0.5,0.016766122751641722,40,1.8320940839281895e-09
test,104,m1,0.4166666666666667,0.00019426428878053584,41,1.899558480508263e-09
test,104,m1,0.4166666666666667,0.002122612794984066,42,2.009531484290204e-09
test,104,m1,0.3333333333333333,0.03178666678584247,43,2.0611769102802676e-09
test,104,m1,0.3333333333333333,0.002152126705610497,44,2.0337689862885055e-09
test,104,m1,0.3333333333333333,0.031577354014111304,45,2.058800066027352e-09
test,104,m1,0.3333333333333333,0.00585167768616387,46,2.0313631673698806e-09
test,104,m1,0.3333333333333333,0.031563888526916994,47,1.915835189478971e-09
test,104,m1,0.4166666666666667,0.002073879036849794,48,2.081239562130571e-09
test,104,m1,0.25,0.0021327969756159883,49,2.0293680937670934e-09
test,104,m1,0.3333333333333333,0.0024083727246811903,50,1.9169320635486726e-09
test,104,m1,0.3333333333333333,0.030296590046495524,51,1.92177569237235e-09
test,104,m1,0.3333333333333333,0.03132946715991651,52,1.889550374260225e-09
test,104,m1,0.25,0.0020997531253554354,53,1.8878960568292507e-09
test,104,m1,0.4166666666666667,0.0015384404264372224,54,1.88573321452552e-09
test,104,m1,0.3333333333333333,0.031313728139370965,55,1.8856185005662075e-09
test,104,m1,0.25,0.001872667129607446,56,2.0144635830974038e-09
test,104,m1,0.16666666666666666,0.002107669119025841,57,1.9565377675861585e-09
test,104,m1,0.25,0.002101353841615995,58,1.899681090587596e-09
test,104,m1,0.3333333333333333,0.002003808588911859,59,2.082735051217493e-09
test,104,m1,0.3333333333333333,0.03156295867627864,60,2.0221723561012683e-09
test,104,m1,0.25,6.063628312491533e-05,61,2.039855364663114e-09
test,104,m1,0.25,0.00014411842805002313,62,1.987882898811958e-09
test,104,m1,0.5,0.002674919778916536,63,1.9412430568533704e-09
test,104,m1,0.3333333333333333,0.030476619078284507,64,2.075735004251394e-09
train,105,ind,0.5,0.4135387689528979,1,1.832094083928192e-09
train,105,ind,0.3333333333333333,0.03496302186560465,2,1.8320940839281939e-09
train,105,ind,0.3333333333333333,0.03510471093343602,3,1.8320940839281902e-09
train,105,ind,0.5,0.3234753045401675,4,1.8320940839281895e-09
train,105,ind,0.5,0.32252567550780864,5,1.8320940839281939e-09
train,105,ind,0.5,0.3222848785077042,6,1.8320940839281937e-09
train,105,ind,0.5,0.016087648578756757,7,1.8320940839281883e-09
train,105,ind,0.5,0.32220816287016535,8,1.8320940839281914e-09
train,105,ind,0.5,0.32220421143066624,9,1.8320940839281906e-09
train,105,ind,0.5,0.3222032070379446,10,1.8320940839281922e-09
train,105,ind,0.5,0.00010154516077758346,11,1.8320940839281926e-09
train,105,ind,0.5,0.3222028868410226,12,1.8320940839281897e-09
train,105,ind,0.5,0.3222028703457325,13,1.8320940839281904e-09
train,105,ind,0.5,0.0011068511105992746,14,1.8320940839281893e-09
train,105,ind,0.5,0.32220286508707746,15,1.8320940839281885e-09
train,105,ind,0.5,0.32220286481617166,16,1.8320940839281918e-09
train,105,ind,0.3333333333333333,0.0351385593410727,17,1.832094083928193e-09
train,105,ind,0.5,0.3222028647298079,18,1.8320940839281939e-09
train,105,ind,0.5,0.0010470682883756428,19,1.832094083928192e-09
train,105,ind,0.5,0.3222028647242279,20,1.832094083928192e-09
train,105,ind,0.4166666666666667,0.001106851114783094,21,1.8320940839281902e-09
train,105,ind,0.5,0.322202864723867,22,1.8320940839281904e-09
train,105,ind,0.16666666666666666,0.00011034522805262235,23,1.8320940839281916e-09
train,105,ind,0.5,0.3222028647238441,24,1.8320940839281939e-09
train,105,ind,0.4166666666666667,0.01864849539304481,25,1.832094083928192e-09
train,105,ind,0.5,0.01608757248339868,26,1.8320940839281904e-09
train,105,ind,0.5,0.32220286472384263,27,1.8320940839281895e-09
train,105,ind,0.5,0.32220286472384263,28,1.8320940839281895e-09
train,105,ind,0.3333333333333333,0.035138559341215396,29,1.8320940839281895e-09
train,105,ind,0.5,0.32220286472384263,30,1.8320940839281895e-09
train,105,ind,0.3333333333333333,0.001047068288380056,31,1.8320940839281895e-09
train,105,ind,0.5,0.32220286472384263,32,1.8320940839281895e-09
train,105,ind,0.5,0.32220286472384263,33,1.8320940839281895e-09
train,105,ind,0.3333333333333333,0.035138559341215396,34,1.8320940839281895e-09
train,105,ind,0.5,0.32220286472384263,35,1.8320940839281895e-09
train,105,ind,0.5,0.016766122751641722,36,1.8320940839281895e-09
train,105,ind,0.75,0.01608757248339868,37,1.8320940839281895e-09
train,105,ind,0.3333333333333333,0.0012168283201006774,38,1.8320940839281895e-09
train,105,ind,0.5,0.01608757248339868,39,1.8320940839281895e-09
train,105,ind,0.5,0.32220286472384263,40,1.8320940839281895e-09
test,105,m1,0.25,0.04154628390023574,41,1.881427773548777e-09
test,105,m1,0.5,0.0028584261423048127,42,2.061436479597898e-09
test,105,m1,0.25,0.003238760750228122,43,1.9686541285591054e-09
test,105,m1,0.3333333333333333,0.002858616978882297,44,2.0022678477337502e-09
test,105,m1,0.08333333333333333,0.0037484783810417858,45,1.924313786569882e-09
test,105,m1,0.08333333333333333,0.047025439618054804,46,2.0524329252091102e-09
test,105,m1,0.08333333333333333,0.046160677236293475,47,1.931694586125945e-09
test,105,m1,0.16666666666666666,0.0032468918060946906,48,1.911330645006839e-09
test,105,m1,0.16666666666666666,0.00015000925721304556,49,1.870738135010436e-09
test,105,m1,0.25,6.614507108660492e-05,50,1.8987244274643232e-09
test,105,m1,0.08333333333333333,0.0019004957958217929,51,1.918425155367329e-09
test,105,m1,0.16666666666666666,0.0032014105165086948,52,2.0519491691497195e-09
test,105,m1,0.25,0.00011467685774323818,53,1.907151484662597e-09
test,105,m1,0.3333333333333333,0.004473425602551547,54,1.8791480510889538e-09
test,105,m1,0.25,0.0002043772753976135,55,2.0282891612428755e-09
test,105,m1,0.08333333333333333,0.04769627779713227,56,2.029119436181618e-09
test,105,m1,0.16666666666666666,0.00027835719642853453,57,1.9034333086983395e-09
test,105,m1,0.16666666666666666,0.0014162969457316218,58,1.87691361082916e-09
test,105,m1,0.08333333333333333,0.04686048126718573,59,2.028302531064724e-09
test,105,m1,0.25,0.00023597294869159244,60,2.0290666182580752e-09
test,105,m1,0.08333333333333333,0.04737010113346127,61,2.0326104997614856e-09
test,105,m1,0.08333333333333333,0.04728766573713162,62,2.0322156582506726e-09
test,105,m1,0.25,0.0002067862452886499,63,2.0074850325395785e-09
test,105,m1,0.3333333333333333,0.00015213910573728644,64,2.017522265884845e-09
train,106,m1,0.5,0.02341274160783418,1,1.8117910393761808e-09
train,106,m1,0.16666666666666666,0.0013988768213719187,2,1.864566343319723e-09
train,106,m1,0.5,0.022527020855985607,3,1.8626057847410054e-09
train,106,m1,0.4166666666666667,0.0006894388034510702,4,1.904955844472136e-09
train,106,m1,0.25,0.007161060097903327,5,1.961643316204122e-09
train,106,m1,0.4166666666666667,0.001895317955423068,6,1.880913628037821e-09
train,106,m1,0.3333333333333333,0.15905320055745117,7,2.007395498667955e-09
train,106,m1,0.25,0.010740556865399526,8,1.894454136867604e-09
train,106,m1,0.5,0.018601390982080423,9,1.997635098714166e-09
train,106,m1,0.5,0.018601391328185793,10,1.9572654975716633e-09
train,106,m1,0.08333333333333333,0.00035990674150492306,11,1.9891207006675716e-09
train,106,m1,0.5,0.01836254440510642,12,1.9291937196913926e-09
train,106,m1,0.16666666666666666,0.001390514555462123,13,1.8774721304063954e-09
train,106,m1,0.16666666666666666,0.000954672027534291,14,2.0597692653638244e-09
train,106,m1,0.25,0.0008173497180430824,15,1.9243314888443136e-09
train,106,m1,0.16666666666666666,0.00016777778634203633,16,1.9966645385123508e-09
train,106,m1,0.3333333333333333,0.15801728631065462,17,1.932450185514423e-09
train,106,m1,0.25,0.018601391446109432,18,1.990268551754669e-09
train,106,m1,0.25,0.0005834516297685794,19,2.0247416790850595e-09
train,106,m1,0.16666666666666666,0.01860139144611134,20,2.032339723801387e-09
train,106,m1,0.3333333333333333,0.1558010416235311,21,1.974161799330622e-09
train,106,m1,0.3333333333333333,0.15904165472380757,22,1.991667054766141e-09
train,106,m1,0.3333333333333333,0.15801728629774778,23,1.92860765569114e-09
train,106,m1,0.5833333333333334,0.0018896150838600394,24,1.877512712084853e-09
train,106,m1,0.3333333333333333,8.59172241079175e-05,25,2.0597492550937234e-09
train,106,m1,0.5,0.018070872205445596,26,1.9243090179223305e-09
train,106,m1,0.3333333333333333,0.0003705976917345168,27,2.0036920787816125e-09
train,106,m1,0.25,0.01860139144611145,28,1.926946519257771e-09
train,106,m1,0.3333333333333333,0.15848193965262133,29,2.0519322895713174e-09
train,106,m1,0.25,0.0070015286932106485,30,1.931571895460786e-09
train,106,m1,0.3333333333333333,0.15775900552278943,31,1.8817324731665945e-09
train,106,m1,0.3333333333333333,0.1590416547237936,32,1.9934686436261566e-09
train,106,m1,0.25,0.002175604651073232,33,1.882729273033005e-09
train,106,m1,0.08333333333333333,1.4875277521722761e-05,34,2.0226949714625267e-09
train,106,m1,0.4166666666666667,0.016419965942249266,35,2.0212983623598245e-09
train,106,m1,0.3333333333333333,0.01860139144611145,36,1.898483971446824e-09
train,106,m1,0.3333333333333333,0.15848193965262133,37,1.9753551967259643e-09
train,106,m1,0.3333333333333333,0.0018958074500181482,38,1.884442579836484e-09
train,106,m1,0.25,0.012264938287342575,39,2.006757863522801e-09
train,106,m1,0.5,0.0006958767913833249,40,1.8943395628263897e-09
test,106,m1,0.25,0.0017684464479728458,41,2.030991589221722e-09
test,106,m1,0.3333333333333333,0.003091838790059129,42,1.9214752230343914e-09
test,106,m1,0.3333333333333333,0.0015725195723072486,43,2.026872767607373e-09
test,106,m1,0.3333333333333333,0.030171849474773357,44,1.9120452399502837e-09
test,106,m1,0.16666666666666666,1.4945939392419345e-05,45,2.00598292952392e-09
test,106,m1,0.3333333333333333,0.03023323717603863,46,2.0123167604018195e-09
test,106,m1,0.3333333333333333,0.03023640299636709,47,1.9120099682767615e-09
test,106,m1,0.3333333333333333,0.0015081828653666024,48,2.0538016520825887e-09
test,106,m1,0.25,0.00016870050910391444,49,1.9870647535933696e-09
test,106,m1,0.3333333333333333,0.030237464318405183,50,2.076919144486515e-09
test,106,m1,0.4166666666666667,1.1439871315291646e-05,51,2.0112278947420314e-09
test,106,m1,0.3333333333333333,0.030237480895057286,52,1.946879094410415e-09
test,106,m1,0.4166666666666667,0.0019805236401478185,53,1.9385331956807425e-09
test,106,m1,0.16666666666666666,0.0001404559902729661,54,2.0164859447459203e-09
test,106,m1,0.3333333333333333,1.0143332447664738e-05,55,1.9101191439169396e-09
test,106,m1,0.16666666666666666,0.00013754750509521415,56,2.0531506090726153e-09
test,106,m1,0.5,0.0025846699602589747,57,1.91921721081404e-09
test,106,m1,0.3333333333333333,0.02920113339528231,58,2.007071882979675e-09
test,106,m1,0.4166666666666667,0.0015470607435642957,59,1.9128128686009033e-09
test,106,m1,0.3333333333333333,0.000508248215821259,60,2.089766631613168e-09
test,106,m1,0.3333333333333333,0.03023748204006369,61,1.9462660968446953e-09
test,106,m1,0.3333333333333333,0.02920113339557887,62,1.9076742117994928e-09
test,106,m1,0.3333333333333333,0.028943978349787736,63,1.9989793231027693e-09
test,106,m1,0.16666666666666666,0.0020608336875158205,64,2.0418352482870485e-09
train,107,m1,0.5,0.4154722016313177,1,1.8211347095286028e-09
train,107,m1,0.4166666666666667,0.014147015405727638,2,1.8741821833976618e-09
train,107,m1,0.3333333333333333,0.33562820706505436,3,1.996672683506786e-09
train,107,m1,0.25,0.018028255099647946,4,2.0466569936052238e-09
train,107,m1,0.25,0.018482708805159172,5,2.0209335746886292e-09
train,107,m1,0.3333333333333333,1.1385543929679315e-05,6,2.026772767346166e-09
train,107,m1,0.3333333333333333,0.3335283558765974,7,2.0271891079379767e-09
train,107,m1,0.3333333333333333,0.3335218376933375,8,1.977492867976147e-09
train,107,m1,0.25,0.016499037356467888,9,2.0554271087226796e-09
train,107,m1,0.3333333333333333,0.3260649774103863,10,2.0400843881189323e-09
train,107,m1,0.3333333333333333,0.3241996078451685,11,1.989053958931592e-09
train,107,m1,0.3333333333333333,0.013155141630898587,12,1.929604017569855e-09
train,107,m1,0.3333333333333333,0.33234586347775646,13,1.8837506814136694e-09
train,107,m1,0.3333333333333333,0.33010002831774454,14,1.909175786017497e-09
train,107,m1,0.3333333333333333,0.33351961639837296,15,1.928240279299497e-09
train,107,m1,0.3333333333333333,0.0004134150972888517,16,1.9250586062411418e-09
train,107,m1,0.5,0.012012968406514541,17,1.8813443007915198e-09
train,107,m1,0.3333333333333333,0.3335196162485737,18,2.005036198660126e-09
train,107,m1,0.4166666666666667,0.0031014546959344217,19,1.9449615414292015e-09
train,107,m1,0.3333333333333333,0.33351961624623394,20,1.9270473900278264e-09
train,107,m1,0.3333333333333333,0.036609453306450906,21,2.039048301965266e-09
train,107,m1,0.3333333333333333,0.011586131828494637,22,1.9465007363588294e-09
train,107,m1,0.3333333333333333,0.33106829275010835,23,1.89069177879786e-09
train,107,m1,0.16666666666666666,0.016499001540528257,24,2.0698396472579656e-09
train,107,m1,0.16666666666666666,1.7239588630583433e-05,25,1.9340546262316366e-09
train,107,m1,0.4166666666666667,0.0005383219986310954,26,2.006937671975986e-09
train,107,m1,0.3333333333333333,0.3335196162460726,27,1.894856532957466e-09
train,107,m1,0.4166666666666667,0.00039339384306818007,28,1.8841860389954785e-09
train,107,m1,0.3333333333333333,0.3320488240388395,29,1.9784666181235755e-09
train,107,m1,0.3333333333333333,0.3335196162460726,30,1.9923433311957627e-09
train,107,m1,0.5,0.01315514116190035,31,2.0347452386589596e-09
train,107,m1,0.3333333333333333,0.3335196162460726,32,2.026881495660179e-09
train,107,m1,0.16666666666666666,0.018800135842134028,33,1.978240707903948e-09
train,107,m1,0.3333333333333333,0.03660945330645798,34,1.929885610762448e-09
train,107,m1,0.25,0.01705685824323764,35,2.0633040454424885e-09
train,107,m1,0.25,0.000756484125349727,36,1.9179808931336907e-09
train,107,m1,0.3333333333333333,0.3323458611309822,37,1.9867822671037772e-09
train,107,m1,0.3333333333333333,0.3335196162460726,38,1.99442721778567e-09
train,107,m1,0.3333333333333333,0.003343860378627876,39,1.8941062658298053e-09
train,107,m1,0.25,5.1621534152951e-06,40,2.0703314051264203e-09
test,107,m1,0.3333333333333333,0.00013222374063873418,41,1.937551480344666e-09
test,107,m1,0.4166666666666667,0.0020930757929925716,42,2.086105970454714e-09
test,107,m1,0.3333333333333333,0.030424194570464625,43,1.938944701635412e-09
test,107,m1,0.3333333333333333,0.029246557524479366,44,1.907301633889499e-09
test,107,m1,0.3333333333333333,0.02895539689751776,45,2.0581499620030842e-09
test,107,m1,0.3333333333333333,0.001555986346475473,46,1.9208216419199535e-09
test,107,m1,0.16666666666666666,0.00013755052478116238,47,2.0893032809994984e-09
test,107,m1,0.25,0.0015523143339949965,48,2.0011995904869713e-09
test,107,m1,0.5,0.002060836864861813,49,2.0312425079260443e-09
test,107,m1,0.25,0.0001330269405728248,50,1.952522697683623e-09
test,107,m1,0.4166666666666667,1.3341533242347579e-06,51,2.0828538528456284e-09
test,107,m1,0.3333333333333333,0.030237482863964955,52,2.0563549147839614e-09
test,107,m1,0.3333333333333333,0.0302374822494921,53,2.0382715934179302e-09
test,107,m1,0.25,0.0020608336908873558,54,1.9962254230750027e-09
test,107,m1,0.25,0.001556253909266544,55,2.0354880083953515e-09
test,107,m1,0.3333333333333333,0.03023748204350819,56,2.030268376643031e-09
test,107,m1,0.3333333333333333,0.03023748204094305,57,2.0691131982992983e-09
test,107,m1,0.16666666666666666,0.00022093502345976555,58,1.942180798250948e-09
test,107,m1,0.25,0.002004131493887228,59,2.0526760599961737e-09
test,107,m1,0.3333333333333333,0.030237482040083124,60,1.9204321000409376e-09
test,107,m1,0.25,0.001508165952013673,61,1.9045573535603536e-09
test,107,m1,0.3333333333333333,0.00013681944589364435,62,2.0902314462943315e-09
test,107,m1,0.4166666666666667,0.0014554810646177686,63,1.9378109799756513e-09
test,107,m1,0.3333333333333333,0.029201133395580173,64,1.907770347781919e-09
train,108,ind,0.6666666666666666,0.013914845559463002,1,1.832304317561514e-09
train,108,ind,0.6666666666666666,0.01807334266842807,2,1.8323043175615123e-09
train,108,ind,0.5,0.022073761631961137,3,1.8323043175615112e-09
train,108,ind,0.4166666666666667,0.00021915400958926547,4,1.8323043175615114e-09
train,108,ind,0.5833333333333334,0.16859698753731298,5,1.8323043175615137e-09
train,108,ind,0.5,0.01631535233467478,6,1.8323043175615119e-09
train,108,ind,0.5833333333333334,0.168345320155918,7,1.8323043175615108e-09
train,108,ind,0.5,0.0018355157457670636,8,1.8323043175615129e-09
train,108,ind,0.6666666666666666,0.013518062140295722,9,1.8323043175615108e-09
train,108,ind,0.5833333333333334,0.16832823829526947,10,1.8323043175615108e-09
train,108,ind,0.5,0.0021271849594569664,11,1.8323043175615112e-09
train,108,ind,0.5833333333333334,0.16832797151700893,12,1.8323043175615133e-09
train,108,ind,0.5,0.013518049039775212,13,1.832304317561513e-09
train,108,ind,0.4166666666666667,0.002862033562390983,14,1.8323043175615102e-09
train,108,ind,0.5,0.016313490541497014,15,1.8323043175615086e-09
train,108,ind,0.5,0.0016519814615191689,16,1.8323043175615127e-09
train,108,ind,0.5833333333333334,0.16832795310921184,17,1.8323043175615133e-09
train,108,ind,0.5833333333333334,0.16832795309462859,18,1.8323043175615094e-09
train,108,ind,0.4166666666666667,0.01631349053328316,19,1.8323043175615102e-09
train,108,ind,0.5,0.02194907764252325,20,1.8323043175615117e-09
train,108,ind,0.6666666666666666,0.017464956414743105,21,1.832304317561511e-09
train,108,ind,0.5,0.0028620335732078357,22,1.8323043175615123e-09
train,108,ind,0.5833333333333334,0.012669127891762765,23,1.8323043175615143e-09
train,108,ind,0.3333333333333333,0.021949077642513547,24,1.8323043175615127e-09
train,108,ind,0.5833333333333334,0.16832795308965853,25,1.8323043175615094e-09
train,108,ind,0.3333333333333333,0.0018355349575783174,26,1.832304317561512e-09
train,108,ind,0.5,0.016313490533248726,27,1.8323043175615123e-09
train,108,ind,0.5833333333333334,0.0009535327522868974,28,1.8323043175615123e-09
train,108,ind,0.5,0.021949077642513512,29,1.8323043175615123e-09
train,108,ind,0.5833333333333334,0.00029695181754498353,30,1.8323043175615123e-09
train,108,ind,0.5833333333333334,0.16832795308965828,31,1.8323043175615123e-09
train,108,ind,0.5833333333333334,0.16832795308965828,32,1.8323043175615123e-09
train,108,ind,0.4166666666666667,0.0008008548289877136,33,1.8323043175615123e-09
train,108,ind,0.5833333333333334,0.16832795308965828,34,1.8323043175615123e-09
train,108,ind,0.5833333333333334,0.16832795308965828,35,1.8323043175615123e-09
train,108,ind,0.4166666666666667,0.02194907764251351,36,1.8323043175615123e-09
train,108,ind,0.3333333333333333,0.0028620335732080227,37,1.8323043175615123e-09
train,108,ind,0.5833333333333334,0.16832795308965828,38,1.8323043175615123e-09
train,108,ind,0.5833333333333334,0.16832795308965828,39,1.8323043175615123e-09
train,108,ind,0.5833333333333334,0.16832795308965828,40,1.8323043175615123e-09
test,108,m1,0.25,0.0029278308542606624,41,1.8305860675217316e-09
test,108,m1,0.25,0.04932050532776159,42,1.8827458401601074e-09
test,108,m1,0.5,0.0031940611818541717,43,2.0654611099171026e-09
test,108,m1,0.3333333333333333,0.00018289624589310348,44,2.0141938538989345e-09
test,108,m1,0.16666666666666666,0.04844856657973916,45,1.9754995785654925e-09
test,108,m1,0.4166666666666667,0.0028919117817671446,46,1.99486275608129e-09
test,108,m1,0.25,0.0043419058018621705,47,1.8901166486456595e-09
test,108,m1,0.5,0.002851424326267702,48,2.0284418710235458e-09
test,108,m1,0.16666666666666666,0.0037888355541082644,49,1.8960907292098832e-09
test,108,m1,0.16666666666666666,0.0014207238250555415,50,1.9826165949734013e-09
test,108,m1,0.16666666666666666,0.04843581561117809,51,1.9332585928628284e-09
test,108,m1,0.16666666666666666,0.047760460752546974,52,2.056268415411607e-09
test,108,m1,0.4166666666666667,0.0032584046867946558,53,2.03159856621003e-09
test,108,m1,0.16666666666666666,8.553457700934979e-05,54,1.9812041503308224e-09
test,108,m1,0.3333333333333333,0.0019367800344299983,55,2.008209175951793e-09
test,108,m1,0.16666666666666666,0.04843581217520946,56,2.0056888335433447e-09
test,108,m1,0.16666666666666666,0.04843581217248737,57,1.926607123868383e-09
test,108,m1,0.4166666666666667,0.002851412973500141,58,2.030469650096085e-09
test,108,m1,0.16666666666666666,0.04843581217161956,59,1.89842292661979e-09
test,108,m1,0.16666666666666666,0.04776045989254641,60,2.0265383430660797e-09
test,108,m1,0.3333333333333333,0.004341855697688249,61,1.8958006698584192e-09
test,108,m1,0.25,0.003425623823937387,62,2.0640936410996966e-09
test,108,m1,0.16666666666666666,0.048103161858466685,63,1.9767185723877307e-09
test,108,m1,0.16666666666666666,0.04843581217155964,64,2.049780527564992e-09
train,109,m1,0.5,0.4135387689528979,1,1.832094083928192e-09
train,109,m1,0.5,0.3426624059968312,2,1.8854607912532103e-09
train,109,m1,0.25,0.00020916973283470434,3,1.9253794073242807e-09
train,109,m1,0.3333333333333333,0.32848766964777715,4,2.0754270244153215e-09
train,109,m1,0.25,0.0015706893992943748,5,1.9284098039180244e-09
train,109,m1,0.3333333333333333,0.3279821340417141,6,1.998871799847607e-09
train,109,m1,0.3333333333333333,0.32910680761008376,7,1.9491409842397907e-09
train,109,m1,0.3333333333333333,0.3279495303639601,8,2.0494580153023755e-09
train,109,m1,0.3333333333333333,0.03663102567197945,9,2.041240372074869e-09
train,109,m1,0.3333333333333333,0.01304326649010032,10,1.94894631510782e-09
train,109,m1,0.3333333333333333,0.32909794643754203,11,1.9349909646882214e-09
train,109,m1,0.16666666666666666,0.014972299037699748,12,2.076337802680474e-09
train,109,m1,0.3333333333333333,0.32174196617388745,13,1.9916540814454983e-09
train,109,m1,0.3333333333333333,0.32909790990215476,14,2.0248069883731266e-09
train,109,m1,0.3333333333333333,0.013043258726732676,15,1.917475280658966e-09
train,109,m1,0.25,0.000491943382052369,16,2.0287092270275246e-09
train,109,m1,0.08333333333333333,0.00012130585448947591,17,2.0266558816747996e-09
train,109,m1,0.4166666666666667,0.001678246576836496,18,2.061135372486611e-09
train,109,m1,0.5833333333333334,0.00131479442037197,19,2.025059820812629e-09
train,109,m1,0.16666666666666666,0.0030557732874312,20,2.040725112824767e-09
train,109,m1,0.16666666666666666,0.012021772563181753,21,1.916871436602697e-09
train,109,m1,0.3333333333333333,0.03663112320733405,22,1.897087663911796e-09
train,109,m1,0.3333333333333333,0.3257205415982476,23,1.9231880336511177e-09
train,109,m1,0.3333333333333333,0.3290979092921086,24,2.0769761147378174e-09
train,109,m1,0.3333333333333333,0.035722512479284554,25,2.0498998815415987e-09
train,109,m1,0.3333333333333333,0.31990142800496835,26,2.056707970328577e-09
train,109,m1,0.3333333333333333,0.0008050212362031181,27,1.9438704520512797e-09
train,109,m1,0.25,0.01405345258599778,28,1.9002650519165305e-09
train,109,m1,0.5833333333333334,0.00131738659682505,29,1.8894713441151345e-09
train,109,m1,0.3333333333333333,0.32909790929210797,30,2.0836179265140123e-09
train,109,m1,0.3333333333333333,0.3217419638338449,31,2.021469363023821e-09
train,109,m1,0.3333333333333333,0.327153848632271,32,1.9447585927206946e-09
train,109,m1,0.3333333333333333,0.32909790929210797,33,2.031439016904048e-09
train,109,m1,0.25,0.0007921929775321732,34,2.0246236284767583e-09
train,109,m1,0.3333333333333333,0.32909790929210797,35,1.9429346956305184e-09
train,109,m1,0.3333333333333333,0.3260100149651591,36,1.9311473039342896e-09
train,109,m1,0.3333333333333333,0.32909790929210797,37,2.0096035210163574e-09
train,109,m1,0.3333333333333333,0.32909790929210797,38,1.980070483783758e-09
train,109,m1,0.3333333333333333,0.32909790929210797,39,1.9426528455603026e-09
train,109,m1,0.3333333333333333,0.3279472785720409,40,2.0753415766282427e-09
test,109,m1,0.3333333333333333,0.023073036644672768,41,1.951952756860765e-09
test,109,m1,0.08333333333333333,0.06737669341764435,42,1.920584234312568e-09
test,109,m1,0.08333333333333333,0.05631195910498437,43,2.060096911152234e-09
test,109,m1,0.5,0.0019173988487943393,44,1.913022180145768e-09
test,109,m1,0.16666666666666666,0.0477576589452317,45,2.0614883920312923e-09
test,109,m1,0.4166666666666667,0.0032575220719581713,46,2.011592108888638e-09
test,109,m1,0.16666666666666666,0.047199762667155754,47,1.9289197139719308e-09
test,109,m1,0.16666666666666666,0.04689205533901556,48,1.882305449776284e-09
test,109,m1,0.3333333333333333,0.0032809231515907753,49,2.0153680775610914e-09
test,109,m1,0.16666666666666666,0.0019299631805728122,50,1.9904870176158977e-09
test,109,m1,0.16666666666666666,0.048435811425094843,51,2.0270778355470025e-09
test,109,m1,0.5833333333333334,0.0019214564339761102,52,2.0377205724409923e-09
test,109,m1,0.16666666666666666,0.048103161810692005,53,2.0369238818186285e-09
test,109,m1,0.16666666666666666,0.04801909241974604,54,1.981083117719816e-09
test,109,m1,0.16666666666666666,0.04719993935285137,55,1.8952243249968486e-09
test,109,m1,0.5,0.0031763700142128735,56,1.877253082211847e-09
test,109,m1,0.3333333333333333,0.0034618897675189795,57,2.0650085876202554e-09
test,109,m1,0.16666666666666666,0.002923647810942113,58,1.9285242976146084e-09
test,109,m1,0.16666666666666666,0.04843581217154665,59,2.0016862819371883e-09
test,109,m1,0.5833333333333334,0.0019214562592874424,60,1.889794933680721e-09
test,109,m1,0.3333333333333333,0.00013040129458284378,61,1.9811860399572745e-09
test,109,m1,0.5,0.0028917331097345457,62,1.9878682585388005e-09
test,109,m1,0.16666666666666666,0.00016520588674448017,63,1.8887377481124395e-09
test,109,m1,0.3333333333333333,5.701277882447976e-05,64,1.9798736576789203e-09
train,110,m1,0.4166666666666667,0.33904241230640564,1,1.8326220813810696e-09
train,110,m1,0.4166666666666667,0.0026267282998716,2,1.9838017380624337e-09
