blockcollect,ID,condition,correctcollect,p,trialcollect
train,9,m1,0.16666666666666666,4.824286245424522e-07,4
train,9,m1,0.25,8.333279253460646e-08,5
train,9,m1,0.4166666666666667,1.5769526894469076e-05,6
train,9,m1,0.25,2.3846499178319426e-05,7
train,9,m1,0.16666666666666666,1.1636502975505684e-05,8
train,9,m1,0.6666666666666666,0.0009683251066578783,9
train,9,m1,0.5,0.0006780571767681513,10
train,9,m1,0.3333333333333333,0.000508732979122887,11
train,9,m1,0.6666666666666666,0.0013901555090526543,12
train,9,m1,0.5,0.001643879916614875,13
train,9,m1,0.16666666666666666,0.0014668067186999012,14
train,9,m1,0.16666666666666666,0.0019754833338086596,15
train,9,m1,0.6666666666666666,0.0014617612859774316,16
train,9,m1,0.75,0.0037983959361255907,17
train,9,m1,0.3333333333333333,0.0045867615201697085,18
train,9,m1,0.75,0.005432802297070739,19
train,9,m1,0.16666666666666666,0.006333549348001792,20
train,9,m1,0.16666666666666666,0.007286154454164562,21
train,9,m1,0.16666666666666666,0.0035703415179370577,22
train,9,m1,0.16666666666666666,0.008755120615158749,23
train,9,m1,0.5,0.008983876958291627,24
train,9,m1,0.75,0.004769756184061796,25
train,9,m1,1.0,0.0490840033944251,26
train,9,m1,0.8333333333333334,0.004244476673224169,27
train,9,m1,0.16666666666666666,0.010687261690197002,28
train,9,m1,0.16666666666666666,0.005268029553917021,29
train,9,m1,0.9166666666666666,0.0061543839638686666,30
train,9,m1,0.6666666666666666,0.00538305322203839,31
train,9,m1,0.75,0.00691861783725796,32
train,9,m1,0.8333333333333334,0.007884500867901965,33
train,9,m1,0.8333333333333334,0.01385212073365962,34
train,9,m1,0.9166666666666666,0.008412690730309631,35
train,9,m1,0.75,0.009403330695347914,36
train,9,m1,0.8333333333333334,0.04604782200092846,37
train,9,m1,0.75,0.014383833013260407,38
train,9,m1,0.75,0.005567477977428753,39
train,9,m1,0.6666666666666666,0.0159781268053505,40
test,9,m1,0.4166666666666667,3.047684683507164e-07,41
test,9,m1,0.3333333333333333,5.120941698391578e-07,42
test,9,m1,0.4166666666666667,7.982183853724941e-07,43
test,9,m1,0.75,6.439358730909618e-07,44
test,9,m1,0.08333333333333333,3.908259138490442e-06,45
test,9,m1,0.16666666666666666,6.243235429694886e-06,46
test,9,m1,0.4166666666666667,8.599741274333948e-06,47
test,9,m1,0.6666666666666666,9.718312269933636e-06,48
test,9,m1,0.25,1.344471598815485e-05,49
test,9,m1,0.6666666666666666,3.7675259123794736e-06,50
test,9,m1,0.5833333333333334,1.68938537537016e-05,51
test,9,m1,0.3333333333333333,3.726807146579616e-05,52
test,9,m1,0.5,5.1685489045267855e-05,53
test,9,m1,0.5,5.882924279032841e-05,54
test,9,m1,0.25,8.360947601452962e-05,55
test,9,m1,0.6666666666666666,8.613591188618486e-05,56
test,9,m1,0.5833333333333334,2.289877691283881e-05,57
test,9,m1,1.0,0.00010848908109151008,58
test,9,m1,0.4166666666666667,1.5262134152881367e-05,59
test,9,m1,0.25,1.6948405521316828e-05,60
test,9,m1,0.6666666666666666,0.00010504397960982408,61
test,9,m1,0.3333333333333333,2.645781962711493e-05,62
test,9,m1,0.6666666666666666,1.5571822035623972e-05,63
test,9,m1,0.9166666666666666,1.7379864520096364e-05,64
train,10,ind,0.5,2.2069817374290077e-09,1
train,10,ind,0.75,2.206981737429011e-09,2
train,10,ind,0.5,2.206981737429009e-09,3
train,10,ind,0.5833333333333334,2.206981737429007e-09,4
train,10,ind,0.4166666666666667,2.206981737429013e-09,5
train,10,ind,0.4166666666666667,2.2069817374290115e-09,6
train,10,ind,0.08333333333333333,4.758498805276644e-12,7
train,10,ind,0.25,3.019186757445727e-08,8
train,10,ind,0.25,5.228106460546983e-08,9
train,10,ind,1.0,8.368152084609948e-08,10
train,10,ind,0.3333333333333333,1.259065201536674e-07,11
train,10,ind,1.0,1.8024281633728582e-07,12
train,10,ind,1.0,2.4772132559485354e-07,13
train,10,ind,0.5,9.205555765177904e-08,14
train,10,ind,0.4166666666666667,8.246017593291274e-05,15
train,10,ind,1.0,0.00011541335589007024,16
train,10,ind,0.16666666666666666,0.00015526763763984623,17
train,10,ind,0.3333333333333333,0.0002023511581152948,18
train,10,ind,0.16666666666666666,0.0002569261346150709,19
train,10,ind,1.0,0.00031919525393601673,20
train,10,ind,0.4166666666666667,0.0003101747100785168,21
train,10,ind,0.3333333333333333,0.0030194480154886135,22
train,10,ind,1.0,0.0036022515268397206,23
train,10,ind,1.0,0.004225539539921989,24
train,10,ind,0.4166666666666667,0.004887976192910815,25
train,10,ind,0.5,0.005588253659595152,26
train,10,ind,1.0,0.006325091752688701,27
train,10,ind,1.0,0.006596790838387351,28
train,10,ind,0.5,0.041039298233458775,29
train,10,ind,1.0,0.04616393315117952,30
train,10,ind,0.6666666666666666,0.05127467492329605,31
train,10,ind,0.6666666666666666,0.05637141644114312,32
train,10,ind,1.0,0.061454052079194126,33
train,10,ind,0.16666666666666666,0.06652247769964077,34
train,10,ind,0.4166666666666667,0.07157659065666765,35
train,10,ind,0.3333333333333333,0.07661628980042312,36
train,10,ind,0.16666666666666666,0.08164147548068824,37
train,10,ind,1.0,0.08665204955024448,38
train,10,ind,0.16666666666666666,0.09164791536794256,39
train,10,ind,0.5833333333333334,0.0966289778014735,40
test,10,m1,0.25,8.822046337083445e-11,41
test,10,m1,0.3333333333333333,3.466212441707095e-13,42
test,10,m1,0.6666666666666666,6.5553025060255875e-09,43
test,10,m1,0.08333333333333333,4.6440337765227885e-10,44
test,10,m1,0.9166666666666666,1.6071523720518902e-08,45
test,10,m1,0.4166666666666667,1.0889161380041507e-09,46
test,10,m1,0.08333333333333333,1.45172374892186e-12,47
test,10,m1,0.4166666666666667,1.7712239617259543e-11,48
test,10,m1,0.3333333333333333,4.5826511287369927e-10,49
test,10,m1,0.25,4.4994981533131674e-11,50
test,10,m1,0.25,7.134023426542267e-11,51
test,10,m1,0.5833333333333334,8.485298100886335e-11,52
test,10,m1,0.5833333333333334,1.2649102140935214e-08,53
test,10,m1,0.5,1.4542450074576756e-09,54
test,10,m1,0.6666666666666666,4.247598249536343e-07,55
test,10,m1,0.6666666666666666,3.772810833492225e-08,56
test,10,m1,0.16666666666666666,2.1788956605339e-09,57
test,10,m1,0.4166666666666667,3.183369935407286e-07,58
test,10,m1,0.3333333333333333,2.6741508810770302e-09,59
test,10,m1,0.16666666666666666,6.350781468648181e-06,60
test,10,m1,0.9166666666666666,2.998434559398506e-09,61
test,10,m1,0.5833333333333334,7.661661799514163e-06,62
test,10,m1,0.16666666666666666,2.4852414275068807e-08,63
test,10,m1,0.6666666666666666,1.8871651792250266e-07,64
train,11,m1,0.5,2.206983258217086e-09,1
train,11,m1,0.4166666666666667,2.2075501779372443e-09,2
train,11,m1,0.3333333333333333,2.207484964716927e-09,3
train,11,m1,0.4166666666666667,3.3509290038870614e-12,4
train,11,m1,0.4166666666666667,5.28116645377442e-06,5
train,11,m1,0.3333333333333333,6.919848103926659e-06,6
train,11,m1,0.5,8.681452342394285e-06,7
train,11,m1,0.4166666666666667,1.0532723437962198e-05,8
train,11,m1,0.4166666666666667,1.2445245486050548e-05,9
train,11,m1,0.4166666666666667,1.4395265347298679e-05,10
train,11,m1,0.5,1.0668010988130683e-06,11
train,11,m1,0.4166666666666667,2.2121256982741894e-05,12
train,11,m1,0.75,2.5804011359407625e-05,13
train,11,m1,0.4166666666666667,0.00012544192671552987,14
train,11,m1,1.0,0.00010644326360164118,15
train,11,m1,0.75,3.6587818188009965e-05,16
train,11,m1,0.75,4.586358828582953e-05,17
train,11,m1,0.8333333333333334,0.0001281389874751949,18
train,11,m1,0.75,5.256328480264196e-05,19
train,11,m1,0.8333333333333334,5.288403999920883e-05,20
train,11,m1,0.75,0.00028217846293583876,21
train,11,m1,0.75,5.6932261629993464e-05,22
train,11,m1,0.8333333333333334,0.00017777831876258807,23
train,11,m1,0.5,0.0001393859133105248,24
train,11,m1,0.75,3.733969635703087e-05,25
train,11,m1,0.8333333333333334,0.0002238983285105548,26
train,11,m1,0.5833333333333334,0.0003416785695770237,27
train,11,m1,0.3333333333333333,0.00020779739173632634,28
train,11,m1,0.75,6.229870103775094e-05,29
train,11,m1,0.9166666666666666,0.00026775296903254746,30
train,11,m1,0.5833333333333334,0.0003507092106849685,31
train,11,m1,0.8333333333333334,0.0003321617262183608,32
train,11,m1,0.75,0.0018611447041782091,33
train,11,m1,0.5833333333333334,3.687732481498717e-05,34
train,11,m1,0.8333333333333334,0.0004022403521282896,35
train,11,m1,0.25,0.00023509509572626507,36
train,11,m1,0.5833333333333334,0.0004473519283334187,37
train,11,m1,0.75,0.0003009998363328585,38
train,11,m1,0.8333333333333334,4.54027381706017e-05,39
train,11,m1,0.5833333333333334,0.00038299207052071836,40
test,11,m1,0.5,7.007418613362288e-13,41
test,11,m1,0.5,1.3789082456262186e-09,42
test,11,m1,0.3333333333333333,1.0721760726211774e-06,43
test,11,m1,0.5833333333333334,1.2688009222335918e-06,44
test,11,m1,0.6666666666666666,1.6161456140704828e-06,45
test,11,m1,0.6666666666666666,2.921287261720819e-07,46
test,11,m1,0.16666666666666666,2.1859307188850706e-06,47
test,11,m1,0.3333333333333333,3.066220935587666e-07,48
test,11,m1,0.08333333333333333,1.169534228332015e-06,49
test,11,m1,0.8333333333333334,7.813721913871204e-06,50
test,11,m1,0.6666666666666666,1.361607509781479e-06,51
test,11,m1,0.25,8.804760910957453e-06,52
test,11,m1,0.9166666666666666,1.1210590315789997e-05,53
test,11,m1,0.16666666666666666,5.667417798947573e-05,54
test,11,m1,0.25,1.2615139678857279e-05,55
test,11,m1,0.3333333333333333,7.711607886374978e-06,56
test,11,m1,0.16666666666666666,7.637939135865407e-05,57
test,11,m1,0.5833333333333334,1.541330355109011e-05,58
test,11,m1,0.75,9.074117179189606e-06,59
test,11,m1,0.16666666666666666,1.7565047492954412e-05,60
test,11,m1,0.5,5.409256587885907e-05,61
test,11,m1,0.8333333333333334,0.00015678267817939925,62
test,11,m1,1.0,6.215579432091504e-05,63
test,11,m1,0.8333333333333334,0.00011195800269417283,64
train,12,m1,0.5,2.2069817374290077e-09,1
train,12,m1,0.4166666666666667,2.2071234581546505e-09,2
train,12,m1,0.4166666666666667,2.207107739875243e-09,3
train,12,m1,0.3333333333333333,2.2071234581546467e-09,4
train,12,m1,0.25,1.0317182073901279e-11,5
train,12,m1,0.5,3.06298133589736e-08,6
train,12,m1,0.25,6.379279377320393e-06,7
train,12,m1,0.5,7.718794589574462e-06,8
train,12,m1,0.4166666666666667,9.129439351859098e-06,9
train,12,m1,0.25,1.0597205879654181e-05,10
train,12,m1,0.5833333333333334,1.210946389598359e-05,11
train,12,m1,0.08333333333333333,2.6489489685152564e-06,12
train,12,m1,0.3333333333333333,2.8019651996364186e-05,13
train,12,m1,0.4166666666666667,8.171215856867872e-05,14
train,12,m1,0.6666666666666666,8.857809718520569e-05,15
train,12,m1,0.3333333333333333,0.0001084913568022224,16
train,12,m1,0.3333333333333333,0.0001450010535236796,17
train,12,m1,0.25,0.00015170115912203596,18
train,12,m1,0.08333333333333333,0.0001156674246671583,19
train,12,m1,0.16666666666666666,0.0002072791069632418,20
train,12,m1,0.5,0.00021633496918574898,21
train,12,m1,0.75,0.00015425036926773267,22
train,12,m1,0.8333333333333334,0.0002576005512225214,23
train,12,m1,0.3333333333333333,0.00029233622072393325,24
train,12,m1,0.3333333333333333,0.00031857757005777546,25
train,12,m1,0.25,0.0003227615504734397,26
train,12,m1,0.3333333333333333,0.0001925865139219638,27
train,12,m1,0.16666666666666666,0.0028058866634093783,28
train,12,m1,0.75,0.0002188575560807852,29
train,12,m1,0.25,0.0032746883252463437,30
train,12,m1,0.9166666666666666,0.0003655097970115263,31
train,12,m1,0.5833333333333334,0.0037609962397264045,32
train,12,m1,0.4166666666666667,0.0002643307936055367,33
train,12,m1,0.5,0.0003422225904596918,34
train,12,m1,0.25,0.00046069058391924725,35
train,12,m1,0.3333333333333333,0.00041087036881368665,36
train,12,m1,0.9166666666666666,0.0038999537876150104,37
train,12,m1,0.75,0.003206858854583014,38
train,12,m1,0.3333333333333333,0.0005821850289685925,39
train,12,m1,0.75,0.0005207845624532712,40
test,12,m1,0.08333333333333333,1.0226868854905434e-12,41
test,12,m1,0.3333333333333333,3.407219198484823e-10,42
test,12,m1,0.16666666666666666,3.177059091592194e-10,43
test,12,m1,0.3333333333333333,1.927824441777246e-10,44
test,12,m1,0.3333333333333333,2.117163753438171e-07,45
test,12,m1,0.25,2.4122878254298882e-06,46
test,12,m1,0.16666666666666666,3.4281065318188076e-06,47
test,12,m1,0.08333333333333333,2.952521445147061e-06,48
test,12,m1,0.08333333333333333,2.5931919236846203e-06,49
test,12,m1,0.5833333333333334,0.004719841036766906,50
test,12,m1,0.16666666666666666,0.005162487559514717,51
test,12,m1,0.25,0.0056236169290945675,52
test,12,m1,0.5833333333333334,0.0038804088082531035,53
test,12,m1,0.4166666666666667,0.006287443395646662,54
test,12,m1,0.25,0.004437407817025524,55
test,12,m1,0.25,0.006980028747214149,56
test,12,m1,0.6666666666666666,0.005028014329285136,57
test,12,m1,0.6666666666666666,0.005518934825096075,58
test,12,m1,0.25,0.007883715963190392,59
test,12,m1,0.25,0.00804659551490178,60
test,12,m1,0.4166666666666667,0.008608488100809612,61
test,12,m1,0.8333333333333334,0.009187195893816285,62
test,12,m1,0.16666666666666666,0.006255118813838207,63
test,12,m1,0.6666666666666666,0.00997202798304189,64
train,13,m1,0.5,2.2069813608140814e-09,1
train,13,m1,0.5833333333333334,2.207123081515537e-09,2
train,13,m1,0.3333333333333333,2.207107363238812e-09,3
train,13,m1,0.5,2.2074575782658077e-09,4
train,13,m1,0.6666666666666666,6.6900168375486506e-12,5
train,13,m1,0.4166666666666667,1.1231653813778982e-08,6
train,13,m1,0.6666666666666666,9.694804483362942e-09,7
train,13,m1,0.5,3.819568923352653e-08,8
train,13,m1,0.25,2.2496473492895172e-08,9
train,13,m1,0.5833333333333334,4.033491088422314e-06,10
train,13,m1,0.4166666666666667,2.8942157540345017e-06,11
train,13,m1,0.6666666666666666,0.0007363099313557692,12
train,13,m1,0.6666666666666666,0.0008750167552429343,13
train,13,m1,0.75,0.0009300709350149867,14
train,13,m1,0.25,0.0010837829435678252,15
train,13,m1,0.3333333333333333,0.0006268389045252357,16
train,13,m1,0.5833333333333334,0.052709941359252416,17
train,13,m1,0.75,0.05846822360674686,18
train,13,m1,0.3333333333333333,0.06420242848377668,19
train,13,m1,0.5833333333333334,0.06991252361414667,20
train,13,m1,0.4166666666666667,0.07559847843601797,21
train,13,m1,0.3333333333333333,0.08126026419000949,22
train,13,m1,0.8333333333333334,0.08689785390711215,23
train,13,m1,0.4166666666666667,0.0925112223964213,24
train,13,m1,0.4166666666666667,0.09810034623269254,25
train,13,m1,0.25,0.10366520374372529,26
train,13,m1,0.6666666666666666,0.10920577499758011,27
train,13,m1,0.4166666666666667,0.1147220417896341,28
train,13,m1,0.8333333333333334,0.1202139876294793,29
train,13,m1,0.5,0.12568159772766982,30
train,13,m1,0.6666666666666666,0.1311248589823219,31
train,13,m1,0.6666666666666666,0.1365437599655722,32
train,13,m1,0.75,0.14193829090989907,33
train,13,m1,0.5833333333333334,0.1473084436943118,34
train,13,m1,0.25,0.15265421183041294,35
train,13,m1,0.4166666666666667,0.15797559044833778,36
train,13,m1,0.08333333333333333,0.16327257628257644,37
train,13,m1,0.5833333333333334,0.16854516765768354,38
train,13,m1,0.75,0.17379336447387936,39
train,13,m1,0.6666666666666666,0.1790171681925476,40
test,13,m1,0.25,4.087271525910455e-13,41
test,13,m1,0.16666666666666666,1.269710758368886e-10,42
test,13,m1,0.25,1.1161768171672906e-07,43
test,13,m1,0.25,1.3700759943384663e-07,44
test,13,m1,0.3333333333333333,1.3739960447435877e-06,45
test,13,m1,0.6666666666666666,1.9634901816801177e-06,46
test,13,m1,0.08333333333333333,2.7073797292941866e-06,47
test,13,m1,0.25,2.3724422700839924e-06,48
test,13,m1,0.75,8.683379138664934e-06,49
test,13,m1,0.5,3.5211449075108675e-05,50
test,13,m1,0.25,4.808721429631951e-05,51
test,13,m1,0.08333333333333333,4.4488202960525954e-05,52
test,13,m1,0.5,5.961048228281033e-05,53
test,13,m1,0.16666666666666666,6.967874145226323e-05,54
test,13,m1,0.08333333333333333,7.994957939559349e-05,55
test,13,m1,0.4166666666666667,9.18512949668999e-05,56
test,13,m1,0.3333333333333333,0.00010504190187796692,57
test,13,m1,0.3333333333333333,0.00012990298766667687,58
test,13,m1,0.75,0.00014689807650923118,59
test,13,m1,0.25,0.00011524504488470794,60
test,13,m1,0.5,0.0001806699318124464,61
test,13,m1,0.6666666666666666,0.0014694256679003406,62
test,13,m1,0.75,0.00014176895401407804,63
test,13,m1,0.3333333333333333,0.0002140574649809353,64
train,14,m1,0.6666666666666666,2.2069813608140814e-09,1
train,14,m1,0.5,2.2074066003135665e-09,2
train,14,m1,0.3333333333333333,5.653108253463556e-12,3
train,14,m1,0.4166666666666667,1.4492224854821801e-08,4
train,14,m1,0.3333333333333333,2.2796065203815128e-08,5
train,14,m1,0.3333333333333333,1.1983051364483767e-08,6
train,14,m1,0.6666666666666666,9.60398614725091e-07,7
train,14,m1,0.6666666666666666,4.5238275510725165e-06,8
train,14,m1,0.6666666666666666,6.402336640112817e-06,9
train,14,m1,0.5833333333333334,1.7484226885463117e-06,10
train,14,m1,0.3333333333333333,0.0008304997418049858,11
train,14,m1,0.75,0.0008161015973498474,12
train,14,m1,0.5,0.0010631951456834372,13
train,14,m1,0.5,0.0010404031711356407,14
train,14,m1,0.3333333333333333,0.0013137673502357206,15
train,14,m1,0.5,0.0012830533621497762,16
train,14,m1,0.6666666666666666,0.000417981215528219,17
train,14,m1,0.5,0.140314624020737,18
train,14,m1,0.8333333333333334,0.14510577382386786,19
train,14,m1,0.6666666666666666,0.14988173602293065,20
train,14,m1,0.4166666666666667,0.15464243000649067,21
train,14,m1,0.4166666666666667,0.1593877766556251,22
train,14,m1,0.75,0.16411769834367526,23
train,14,m1,0.5833333333333334,0.1688321189357313,24
train,14,m1,0.6666666666666666,0.17353096378785143,25
train,14,m1,0.6666666666666666,0.17821415974601906,26
train,14,m1,0.6666666666666666,0.1828816351448397,27
train,14,m1,0.5833333333333334,0.1875333198059809,28
train,14,m1,0.6666666666666666,0.19216914503635799,29
train,14,m1,0.5833333333333334,0.19678904362606833,30
train,14,m1,0.75,0.20139294984607684,31
train,14,m1,0.6666666666666666,0.20598079944565623,32
train,14,m1,0.75,0.2105525296495844,33
train,14,m1,0.5833333333333334,0.21510807915510227,34
train,14,m1,0.6666666666666666,0.21964738812863546,35
train,14,m1,0.5,0.2241703982022826,36
train,14,m1,0.4166666666666667,0.2286770524700731,37
train,14,m1,0.6666666666666666,0.23316729548399878,38
train,14,m1,0.4166666666666667,0.23764107324982128,39
train,14,m1,0.75,0.24209833322265936,40
test,14,m1,0.25,1.8519787046659073e-08,41
test,14,m1,0.25,2.080357236962437e-08,42
test,14,m1,0.3333333333333333,5.328060764729691e-08,43
test,14,m1,0.3333333333333333,1.9825479535662704e-08,44
test,14,m1,0.16666666666666666,1.560763171435659e-05,45
test,14,m1,0.16666666666666666,0.0001581799117353137,46
test,14,m1,0.16666666666666666,0.00019919769306788124,47
test,14,m1,0.9166666666666666,0.0002454471752789329,48
test,14,m1,0.25,0.0002970358604902548,49
test,14,m1,0.16666666666666666,0.000354053420224402,50
test,14,m1,0.25,0.000379608320361242,51
test,14,m1,0.5,0.00040416549332569725,52
test,14,m1,0.08333333333333333,0.001959783762067664,53
test,14,m1,0.08333333333333333,0.0004897606041400956,54
test,14,m1,0.16666666666666666,0.0005588713900628933,55
test,14,m1,0.16666666666666666,0.0006330478708087167,56
test,14,m1,0.8333333333333334,0.002662817515068595,57
test,14,m1,0.8333333333333334,0.0007369212494905252,58
test,14,m1,0.8333333333333334,0.0008227124810509025,59
test,14,m1,0.3333333333333333,0.0027089321859504046,60
test,14,m1,0.8333333333333334,0.0008581707011370187,61
test,14,m1,0.8333333333333334,0.0008703241950908403,62
test,14,m1,0.16666666666666666,0.0030047260913314286,63
test,14,m1,0.8333333333333334,0.003035223166192974,64
train,15,ind,0.5,2.2069813608140814e-09,1
train,15,ind,0.5833333333333334,2.2069813608140826e-09,2
train,15,ind,0.16666666666666666,2.2069813608140847e-09,3
train,15,ind,0.3333333333333333,2.206981360814079e-09,4
train,15,ind,0.3333333333333333,2.206981360814082e-09,5
train,15,ind,0.5833333333333334,2.206981360814086e-09,6
train,15,ind,0.3333333333333333,4.758497993252848e-12,7
