blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
test,95,m1,0.16666666666666666,0.002708505706408989,46,2.1916559874276862e-09
test,95,m1,0.3333333333333333,0.001319960251209551,47,2.191847283012799e-09
test,95,m1,0.16666666666666666,3.0186899802701914e-07,48,2.1915283690361507e-09
test,95,m1,0.25,0.0010998135728615146,49,2.200997267922413e-09
test,95,m1,0.3333333333333333,1.2526540171881935e-05,50,2.2009752389584844e-09
test,95,m1,0.5833333333333334,0.00011378598114039844,51,2.196190741523823e-09
test,95,m1,0.3333333333333333,0.002544637067514232,52,2.1901627312436125e-09
test,95,m1,0.16666666666666666,0.0005893195746564703,53,2.177994084134247e-09
test,95,m1,0.3333333333333333,6.795536355997257e-05,54,2.1985917629556726e-09
test,95,m1,0.3333333333333333,1.9399533719995424e-08,55,2.202255837268358e-09
test,95,m1,0.25,5.4707494102459885e-05,56,2.200378246682784e-09
test,95,m1,0.3333333333333333,0.0024214684652335357,57,2.201518072801718e-09
test,95,m1,0.25,2.4847870269905534e-06,58,2.1898669932562763e-09
test,95,m1,0.4166666666666667,2.0909101445620705e-05,59,2.19969631375738e-09
test,95,m1,0.5,0.00010877023542041269,60,2.196401773063945e-09
test,95,m1,0.4166666666666667,8.65415524974668e-06,61,2.1908691977397605e-09
test,95,m1,0.25,0.00034428325456461507,62,2.202180331624754e-09
test,95,m1,0.4166666666666667,0.0001785859590458096,63,2.198388995328024e-09
test,95,m1,0.16666666666666666,0.00025611518198764605,64,2.18567899288425e-09
train,96,ind,0.4166666666666667,0.22730677874347166,1,2.1474520140057025e-09
train,96,ind,0.4166666666666667,0.11845820966211269,2,2.1474520140057066e-09
train,96,ind,0.5,0.0016798865159680424,3,2.1474520140057066e-09
train,96,ind,0.4166666666666667,0.001574372120614097,4,2.147452014005706e-09
train,96,ind,0.5833333333333334,0.013464104345677314,5,2.1474520140057074e-09
train,96,ind,0.3333333333333333,0.0010892417923315998,6,2.1474520140057045e-09
train,96,ind,0.4166666666666667,0.0015293655577911117,7,2.1474520140057045e-09
train,96,ind,0.8333333333333334,0.00022364129129904154,8,2.1474520140057045e-09
train,96,ind,0.5833333333333334,0.0019290660911399215,9,2.1474520140057074e-09
train,96,ind,0.3333333333333333,0.0013019802176738565,10,2.147452014005703e-09
train,96,ind,0.5833333333333334,0.00958307772800652,11,2.147452014005708e-09
train,96,ind,0.08333333333333333,0.0003282425891790754,12,2.1474520140057033e-09
train,96,ind,0.6666666666666666,0.001230076783739435,13,2.1474520140057095e-09
train,96,ind,0.4166666666666667,0.00022548351847120917,14,2.147452014005705e-09
train,96,ind,0.5,0.0019300069856789995,15,2.1474520140057017e-09
train,96,ind,0.3333333333333333,0.0015230367356467611,16,2.1474520140057058e-09
train,96,ind,0.5833333333333334,0.009555739136186042,17,2.1474520140057012e-09
train,96,ind,0.4166666666666667,0.0016227272549499444,18,2.1474520140057025e-09
train,96,ind,0.5833333333333334,0.00020007716258406053,19,2.147452014005705e-09
train,96,ind,0.4166666666666667,0.0023129739922081037,20,2.1474520140057087e-09
train,96,ind,0.4166666666666667,0.0020516933533818327,21,2.147452014005705e-09
train,96,ind,0.75,0.009554642931005905,22,2.1474520140057025e-09
train,96,ind,0.5,0.0023129749441154973,23,2.147452014005708e-09
train,96,ind,0.3333333333333333,0.002547024652671811,24,2.1474520140057054e-09
train,96,ind,0.4166666666666667,0.001752689872647961,25,2.147452014005705e-09
train,96,ind,0.5833333333333334,0.0016226957491680583,26,2.147452014005705e-09
train,96,ind,0.4166666666666667,0.05504455279187304,27,2.147452014005708e-09
train,96,ind,0.3333333333333333,0.00039216700003208855,28,2.147452014005708e-09
train,96,ind,0.4166666666666667,0.0012994768278320977,29,2.1474520140057087e-09
train,96,ind,0.4166666666666667,0.055044500406892106,30,2.147452014005706e-09
train,96,ind,0.5,0.0016869552849136688,31,2.147452014005704e-09
train,96,ind,0.5833333333333334,0.00020883212508784606,32,2.147452014005709e-09
train,96,ind,0.4166666666666667,0.05504448974622068,33,2.147452014005706e-09
train,96,ind,0.75,0.009554560049897505,34,2.147452014005706e-09
train,96,ind,0.08333333333333333,1.0784599832537282e-06,35,2.147452014005706e-09
train,96,ind,0.25,4.768044628644919e-05,36,2.147452014005709e-09
train,96,ind,0.5,3.6702927511756725e-05,37,2.1474520140057025e-09
train,96,ind,0.4166666666666667,0.010097367579517593,38,2.147452014005711e-09
train,96,ind,0.3333333333333333,0.008006827444951257,39,2.147452014005712e-09
train,96,ind,0.08333333333333333,0.000274690383517602,40,2.1474520140057033e-09
test,96,m1,0.16666666666666666,0.00056416616583602,41,2.189095886042567e-09
test,96,m1,0.25,0.0025098039054033965,42,2.1923600533536054e-09
test,96,m1,0.16666666666666666,0.002203456642853085,43,2.1783158153154706e-09
test,96,m1,0.3333333333333333,4.823803446781074e-07,44,2.1936970173966024e-09
test,96,m1,0.16666666666666666,0.0019162845191281733,45,2.1993366012365777e-09
test,96,m1,0.25,2.1403134636198175e-06,46,2.2018396164618812e-09
test,96,m1,0.75,4.652727637212693e-05,47,2.189537849862561e-09
test,96,m1,0.25,2.320533426307887e-05,48,2.1804542914466456e-09
test,96,m1,0.25,0.0001867932660254049,49,2.17269871732506e-09
test,96,m1,0.16666666666666666,0.0002563442359539172,50,2.168291278943214e-09
test,96,m1,0.25,3.3826568656702973e-06,51,2.179250364853969e-09
test,96,m1,0.4166666666666667,2.7545065828773803e-05,52,2.199267307939305e-09
test,96,m1,0.25,0.0021025820744109626,53,2.2024205035714583e-09
test,96,m1,0.16666666666666666,0.00011675405241277159,54,2.1973843960542574e-09
test,96,m1,0.4166666666666667,0.00015446748261784059,55,2.191099453155381e-09
test,96,m1,0.25,0.0023385845414410447,56,2.2034742622706505e-09
test,96,m1,0.3333333333333333,0.00019517219579649623,57,2.1950405407531246e-09
test,96,m1,0.3333333333333333,2.2741557245067152e-05,58,2.1947849520897937e-09
test,96,m1,0.25,7.793814852963469e-06,59,2.20260687883346e-09
test,96,m1,0.16666666666666666,0.0001949741732598101,60,2.19968201213919e-09
test,96,m1,0.25,0.0005750576196970867,61,2.1992747131244925e-09
test,96,m1,0.25,0.00019008450206881911,62,2.1861620805411883e-09
test,96,m1,0.25,1.382772314600039e-06,63,2.204876552958234e-09
test,96,m1,0.4166666666666667,9.490506726165133e-06,64,2.195042326813196e-09
train,97,m1,0.5833333333333334,0.018693984417314347,1,2.1471607959068743e-09
train,97,m1,0.4166666666666667,0.013297318324811408,2,2.160540688920486e-09
train,97,m1,0.4166666666666667,0.001891903498428113,3,2.1593032894422707e-09
train,97,m1,0.3333333333333333,8.093212502309217e-06,4,2.2032244394266725e-09
train,97,m1,0.3333333333333333,0.000527356376491261,5,2.1973477970689262e-09
train,97,m1,0.4166666666666667,0.0006201878510975694,6,2.185732674209847e-09
train,97,m1,0.5833333333333334,0.0007458841641464005,7,2.2041473530300834e-09
train,97,m1,0.4166666666666667,0.004755522730842612,8,2.1977205164916247e-09
train,97,m1,0.16666666666666666,3.4407792092198755e-05,9,2.2025182194709166e-09
train,97,m1,0.3333333333333333,9.494463143720448e-05,10,2.1969675473675024e-09
train,97,m1,0.5,0.0043319232699991096,11,2.1849749134809513e-09
train,97,m1,0.4166666666666667,0.0005706808544028733,12,2.1765997455009957e-09
train,97,m1,0.5,0.0003418332477931567,13,2.2009624890923934e-09
train,97,m1,0.25,0.0016925652852365807,14,2.1893689527302196e-09
train,97,m1,0.4166666666666667,0.003229685408628039,15,2.1794070884597976e-09
train,97,m1,0.08333333333333333,2.962141996984405e-05,16,2.182834211233728e-09
train,97,m1,0.4166666666666667,0.042585195556017585,17,2.189607291725979e-09
train,97,m1,0.3333333333333333,0.0009106826663109765,18,2.185690830454631e-09
train,97,m1,0.3333333333333333,0.0009937714507701379,19,2.2030059527761085e-09
train,97,m1,0.4166666666666667,3.478734310634194e-05,20,2.199674763151384e-09
train,97,m1,0.3333333333333333,0.0001459468902496423,21,2.1891127616911633e-09
train,97,m1,0.4166666666666667,0.042232935732111294,22,2.1786682840103433e-09
train,97,m1,0.5,0.003877246554604235,23,2.1820996539105535e-09
train,97,m1,0.16666666666666666,9.981990419578379e-05,24,2.201766017787472e-09
train,97,m1,0.4166666666666667,0.002438919398371508,25,2.1873765360589636e-09
train,97,m1,0.4166666666666667,5.2944236803665096e-05,26,2.196642967492093e-09
train,97,m1,0.16666666666666666,0.0005980036702023331,27,2.198766355972933e-09
train,97,m1,0.4166666666666667,0.0010491103230790954,28,2.1845921394809134e-09
train,97,m1,0.4166666666666667,3.877006945597275e-06,29,2.177759771256487e-09
train,97,m1,0.4166666666666667,7.234518888486042e-05,30,2.202838922795744e-09
train,97,m1,0.4166666666666667,0.0004300263756810804,31,2.1996345883616784e-09
train,97,m1,0.16666666666666666,3.0177225937762043e-05,32,2.1969768098020367e-09
train,97,m1,0.25,0.0009869201298005241,33,2.201457106202577e-09
train,97,m1,0.3333333333333333,4.6528213997895185e-06,34,2.199921226624433e-09
train,97,m1,0.25,1.7249186697374496e-05,35,2.1952534496776867e-09
train,97,m1,0.4166666666666667,0.00028419713976836255,36,2.2026097936446237e-09
train,97,m1,0.25,0.00019457424694997407,37,2.1899085722854243e-09
train,97,m1,0.4166666666666667,0.04218009174245323,38,2.184442273784351e-09
train,97,m1,0.4166666666666667,0.041907441234075714,39,2.1876998852511726e-09
train,97,m1,0.25,0.0007586760992837361,40,2.174907704490637e-09
test,97,m1,0.16666666666666666,1.2670047830831237e-07,41,2.165009571815687e-09
test,97,m1,0.25,1.128015493237869e-05,42,2.205004540108258e-09
test,97,m1,0.25,0.0005818167512565345,43,2.1943547329840774e-09
test,97,m1,0.16666666666666666,0.0002155724666036408,44,2.1966307114903054e-09
test,97,m1,0.08333333333333333,3.0167908178173877e-05,45,2.193252313483356e-09
test,97,m1,0.25,0.00043057309130035666,46,2.1909141794202265e-09
test,97,m1,0.16666666666666666,0.027366194521591225,47,2.190639788383635e-09
test,97,m1,0.3333333333333333,0.00018159164671734555,48,2.201312787612933e-09
test,97,m1,0.4166666666666667,8.085853297532652e-06,49,2.1916122002169677e-09
test,97,m1,0.16666666666666666,0.01880641398391773,50,2.1808716164409552e-09
test,97,m1,0.3333333333333333,1.8440272452158795e-05,51,2.204766482612884e-09
test,97,m1,0.16666666666666666,0.022763295506630615,52,2.192464126776501e-09
test,97,m1,0.3333333333333333,9.901222936478436e-05,53,2.184154316252761e-09
test,97,m1,0.3333333333333333,3.6586073401814005e-06,54,2.201450632024886e-09
test,97,m1,0.6666666666666666,2.156912199635984e-06,55,2.1973096720903145e-09
test,97,m1,0.4166666666666667,0.0023997163447967737,56,2.1938459020463457e-09
test,97,m1,0.16666666666666666,0.003229009046454116,57,2.1809653747724004e-09
test,97,m1,0.16666666666666666,0.00024850182853057963,58,2.174825908430611e-09
test,97,m1,0.25,0.0019625206555996476,59,2.1823163125766666e-09
test,97,m1,0.16666666666666666,0.00021185666063797774,60,2.2041718679222403e-09
test,97,m1,0.25,0.0011441120003381428,61,2.19111700318841e-09
test,97,m1,0.3333333333333333,0.0021004526285330325,62,2.2044681301947837e-09
test,97,m1,0.16666666666666666,0.016235257676720852,63,2.196334710759866e-09
test,97,m1,0.16666666666666666,7.70495560401023e-09,64,2.185550344793026e-09
train,98,m1,0.5833333333333334,0.020385996360905382,1,2.1474520140057025e-09
train,98,m1,0.3333333333333333,0.10429049008551443,2,2.1608337217259834e-09
train,98,m1,0.3333333333333333,0.00011977995072260036,3,2.159596154420038e-09
train,98,m1,0.5,0.01008106329477277,4,2.160833721725982e-09
train,98,m1,0.3333333333333333,0.050190137446899166,5,2.1989071089018325e-09
train,98,m1,0.25,0.0005562748692552517,6,2.183742435047822e-09
train,98,m1,0.4166666666666667,1.282787463118844e-06,7,2.177588929508398e-09
train,98,m1,0.5,0.003874118547681987,8,2.183695363956265e-09
train,98,m1,0.3333333333333333,2.945029106409141e-05,9,2.1841838376432797e-09
train,98,m1,0.3333333333333333,0.008092943227191198,10,2.2025577545897345e-09
train,98,m1,0.5,4.419293946015112e-05,11,2.1981728270744364e-09
train,98,m1,0.3333333333333333,0.044139848819000536,12,2.202612990053425e-09
train,98,m1,0.25,3.624623679526114e-06,13,2.1907381434676675e-09
train,98,m1,0.3333333333333333,0.043933305753861694,14,2.1997782352561635e-09
train,98,m1,0.25,0.00021589212596679797,15,2.1852756037598663e-09
train,98,m1,0.25,3.08252286115052e-06,16,2.1982236812395187e-09
train,98,m1,0.3333333333333333,0.0007801680604120044,17,2.199521588307235e-09
train,98,m1,0.3333333333333333,0.003513428881738831,18,2.2015465779628223e-09
train,98,m1,0.3333333333333333,0.04485244821482432,19,2.1891395952144326e-09
train,98,m1,0.25,0.0006155610767326976,20,2.204599041702728e-09
train,98,m1,0.5,0.002139094481932502,21,2.19592070824846e-09
train,98,m1,0.25,0.0007920580918193562,22,2.1994950971275394e-09
train,98,m1,0.5,0.0011486367724168574,23,2.1947898793148623e-09
train,98,m1,0.25,4.371730227314042e-06,24,2.2029685861541925e-09
train,98,m1,0.25,2.167938291211701e-06,25,2.199271097442012e-09
train,98,m1,0.3333333333333333,5.575526191018193e-05,26,2.1964067458914055e-09
train,98,m1,0.3333333333333333,0.00638062013596454,27,2.1923633315928515e-09
train,98,m1,0.3333333333333333,8.563412160831983e-06,28,2.19034219384563e-09
train,98,m1,0.4166666666666667,0.003878495546993314,29,2.1890912869718284e-09
train,98,m1,0.16666666666666666,0.00027347149780418867,30,2.2026572604630728e-09
train,98,m1,0.3333333333333333,6.354387924284694e-05,31,2.188764696202832e-09
train,98,m1,0.3333333333333333,1.0062252038771482e-05,32,2.2047776796256883e-09
train,98,m1,0.3333333333333333,0.0029568341500422857,33,2.1968716311942798e-09
train,98,m1,0.5,7.984158623380827e-06,34,2.199175786076679e-09
train,98,m1,0.3333333333333333,0.0431267472803085,35,2.194362559120284e-09
train,98,m1,0.25,7.255447890412871e-05,36,2.20301612304434e-09
train,98,m1,0.5833333333333334,0.0005925821745420303,37,2.1900932384206936e-09
train,98,m1,0.3333333333333333,0.04298425253667724,38,2.184456253445739e-09
train,98,m1,0.16666666666666666,1.3170962412025196e-07,39,2.2022066903302613e-09
train,98,m1,0.4166666666666667,0.00016368323312177874,40,2.190810848060924e-09
test,98,m1,0.25,4.943213133259651e-05,41,2.1948050936104255e-09
test,98,m1,0.16666666666666666,5.522620594883263e-05,42,2.200458970479034e-09
test,98,m1,0.16666666666666666,0.0006169594842891929,43,2.1860336684228893e-09
test,98,m1,0.25,0.00951475910961863,44,2.1954930356810983e-09
test,98,m1,0.16666666666666666,0.0008961684920637275,45,2.2003690053703506e-09
test,98,m1,0.25,8.36339683368933e-06,46,2.2011702727973953e-09
test,98,m1,0.16666666666666666,7.535424458661176e-07,47,2.1888510116560463e-09
test,98,m1,0.4166666666666667,0.00030565795377242744,48,2.1798514393788245e-09
test,98,m1,0.25,0.00026254701740772204,49,2.172326995638735e-09
test,98,m1,0.16666666666666666,0.0006740246530060961,50,2.1680364063660304e-09
test,98,m1,0.08333333333333333,7.063036919541128e-06,51,2.179147364156354e-09
test,98,m1,0.4166666666666667,0.001878876532575761,52,2.1992390258622953e-09
test,98,m1,0.3333333333333333,6.406154023967119e-05,53,2.2024300878681058e-09
test,98,m1,0.16666666666666666,2.605059202244056e-07,54,2.1973735491614867e-09
test,98,m1,0.25,0.008707174418659891,55,2.1910890679929e-09
test,98,m1,0.25,0.00011734379115355156,56,2.203474769379394e-09
test,98,m1,0.5,1.837279315879548e-05,57,2.1950436328336103e-09
test,98,m1,0.16666666666666666,8.077845045187544e-05,58,2.194785529973506e-09
test,98,m1,0.4166666666666667,2.2661105842978347e-07,59,2.2026063357389746e-09
test,98,m1,0.25,0.0009634135408335325,60,2.1996824431365023e-09
test,98,m1,0.3333333333333333,1.6323936098971424e-06,61,2.1992747566184957e-09
test,98,m1,0.3333333333333333,4.43281267769655e-06,62,2.1861622495309097e-09
test,98,m1,0.3333333333333333,7.066416234461568e-05,63,2.204876526534645e-09
test,98,m1,0.16666666666666666,2.331943644460832e-06,64,2.195042335777744e-09
train,99,ind,0.5,0.0012032882988975491,1,2.1467401628862295e-09
train,99,ind,0.4166666666666667,0.008674517401097804,2,2.1467401628862307e-09
train,99,ind,0.5,0.00017282078713884327,3,2.1467401628862266e-09
train,99,ind,0.4166666666666667,0.0015432223466630513,4,2.1467401628862274e-09
train,99,ind,0.5,3.823220412759937e-05,5,2.146740162886228e-09
train,99,ind,0.3333333333333333,0.00920095451202226,6,2.14674016288623e-09
train,99,ind,0.5,0.007161810824636931,7,2.1467401628862295e-09
train,99,ind,0.6666666666666666,0.005756347710171029,8,2.146740162886227e-09
train,99,ind,0.5833333333333334,0.02981340654407978,9,2.146740162886229e-09
train,99,ind,0.5,0.002616977094127987,10,2.14674016288623e-09
train,99,ind,0.3333333333333333,0.0005565495488741614,11,2.1467401628862295e-09
train,99,ind,0.6666666666666666,0.009217443616615865,12,2.1467401628862286e-09
train,99,ind,0.5,0.00019592180566713375,13,2.146740162886229e-09
train,99,ind,0.16666666666666666,6.046169531391473e-05,14,2.1467401628862344e-09
train,99,ind,0.4166666666666667,0.00039981493988634363,15,2.1467401628862282e-09
train,99,ind,0.3333333333333333,2.2361862277264813e-05,16,2.1467401628862303e-09
train,99,ind,0.4166666666666667,0.00019865796567582097,17,2.146740162886229e-09
train,99,ind,0.5833333333333334,0.02921155415722199,18,2.146740162886231e-09
train,99,ind,0.5,0.008733127884376565,19,2.1467401628862274e-09
train,99,ind,0.5,0.0008375206888737153,20,2.1467401628862237e-09
train,99,ind,0.5,0.004941213652773392,21,2.146740162886229e-09
train,99,ind,0.16666666666666666,2.4420772915862128e-05,22,2.146740162886229e-09
train,99,ind,0.5,0.0010996353346937756,23,2.1467401628862237e-09
train,99,ind,0.5,0.004941123859551413,24,2.146740162886229e-09
train,99,ind,0.5,0.006835579798099592,25,2.1467401628862282e-09
train,99,ind,0.5,0.0069281435769461995,26,2.14674016288623e-09
train,99,ind,0.5,0.0012232332784238903,27,2.146740162886231e-09
train,99,ind,0.3333333333333333,0.0015418422933282047,28,2.1467401628862336e-09
train,99,ind,0.3333333333333333,0.002898656865454413,29,2.1467401628862336e-09
train,99,ind,0.3333333333333333,0.0015566191641281596,30,2.1467401628862237e-09
train,99,ind,0.4166666666666667,0.006928134673682343,31,2.1467401628862315e-09
train,99,ind,0.5833333333333334,0.02920650608449953,32,2.1467401628862328e-09
train,99,ind,0.5833333333333334,0.029206504850297098,33,2.14674016288623e-09
train,99,ind,0.4166666666666667,0.0011743036028437131,34,2.1467401628862303e-09
train,99,ind,0.25,4.3799984567249003e-05,35,2.146740162886225e-09
train,99,ind,0.5,0.0019434377291762195,36,2.14674016288623e-09
train,99,ind,0.5833333333333334,0.000399909944210661,37,2.146740162886226e-09
train,99,ind,0.5,0.008732669336240239,38,2.1467401628862328e-09
train,99,ind,0.5833333333333334,0.029206503160408022,39,2.146740162886228e-09
train,99,ind,0.5,0.006928134005012937,40,2.146740162886228e-09
test,99,m1,0.16666666666666666,0.0002178511316933153,41,2.1467580830393286e-09
test,99,m1,0.08333333333333333,0.00012058035844746872,42,2.1603367360990112e-09
test,99,m1,0.08333333333333333,5.679027978804294e-05,43,2.197820154746065e-09
test,99,m1,0.3333333333333333,0.0010338086587853925,44,2.1840989500175234e-09
test,99,m1,0.6666666666666666,0.00011315196812717042,45,2.1812522279475303e-09
test,99,m1,0.16666666666666666,0.0018161695305990108,46,2.2002752127216283e-09
test,99,m1,0.16666666666666666,0.0004044803517189995,47,2.1885516955961375e-09
test,99,m1,0.25,0.00041619787746721975,48,2.1789610683223012e-09
test,99,m1,0.5,3.782987025711336e-06,49,2.1712172329556186e-09
test,99,m1,0.16666666666666666,0.02282154773327402,50,2.2026726222938218e-09
test,99,m1,0.16666666666666666,0.0003170412705801533,51,2.190562209676472e-09
test,99,m1,0.16666666666666666,0.00012776371625584728,52,2.194695224368396e-09
test,99,m1,0.16666666666666666,0.02230814954485819,53,2.191904939780904e-09
test,99,m1,0.08333333333333333,0.0018643500357013781,54,2.189038163062814e-09
test,99,m1,0.08333333333333333,5.723238649544769e-06,55,2.200938581591234e-09
test,99,m1,0.4166666666666667,0.00030325399464057576,56,2.1873464933621105e-09
test,99,m1,0.3333333333333333,7.668320463182973e-06,57,2.196503628603051e-09
test,99,m1,0.5,0.002809990733423115,58,2.2005656990474265e-09
test,99,m1,0.16666666666666666,1.438033724308896e-05,59,2.1946928117461277e-09
test,99,m1,0.25,0.00015596071144859596,60,2.1821326089631937e-09
test,99,m1,0.16666666666666666,0.0018217593206235425,61,2.190818253339664e-09
test,99,m1,0.25,0.00015849252727754111,62,2.192452640843045e-09
test,99,m1,0.16666666666666666,0.00013006291670387613,63,2.2010808192755655e-09
test,99,m1,0.5833333333333334,0.0002617601790502293,64,2.1930756074150917e-09
train,100,ind,0.5,0.013883928695377929,1,2.1467401628862295e-09
train,100,ind,0.5,0.001647385893129913,2,2.1467401628862307e-09
train,100,ind,0.6666666666666666,0.011372261896654618,3,2.1467401628862266e-09
train,100,ind,0.5,0.0021058163692108593,4,2.1467401628862274e-09
train,100,ind,0.5,0.007628642953230535,5,2.146740162886228e-09
train,100,ind,0.25,0.0027325512035010478,6,2.14674016288623e-09
train,100,ind,0.5833333333333334,0.031003746120854946,7,2.1467401628862295e-09
train,100,ind,0.4166666666666667,0.0003425195270516109,8,2.146740162886227e-09
train,100,ind,0.4166666666666667,0.0020785068182769626,9,2.146740162886229e-09
train,100,ind,0.4166666666666667,0.0049799380233115495,10,2.14674016288623e-09
train,100,ind,0.3333333333333333,0.0021823433684330447,11,2.1467401628862295e-09
train,100,ind,0.4166666666666667,0.00017701006192753386,12,2.1467401628862286e-09
train,100,ind,0.5,0.0017732644412351139,13,2.146740162886229e-09
train,100,ind,0.4166666666666667,0.00014167635675227315,14,2.1467401628862344e-09
train,100,ind,0.4166666666666667,0.00013195243816124043,15,2.1467401628862282e-09
train,100,ind,0.3333333333333333,0.002182586105840822,16,2.1467401628862303e-09
train,100,ind,0.25,0.0006121694468210911,17,2.146740162886229e-09
train,100,ind,0.25,0.000123312546789739,18,2.146740162886231e-09
train,100,ind,0.4166666666666667,0.0015566308727077045,19,2.1467401628862274e-09
train,100,ind,0.5833333333333334,0.002751085890270739,20,2.1467401628862237e-09
train,100,ind,0.5,0.004941213652773392,21,2.146740162886229e-09
train,100,ind,0.5,0.0012232381337339247,22,2.146740162886229e-09
train,100,ind,0.3333333333333333,0.008732724207392064,23,2.1467401628862237e-09
train,100,ind,0.4166666666666667,0.0006205401128569568,24,2.146740162886229e-09
train,100,ind,0.25,7.693428965617065e-06,25,2.1467401628862282e-09
train,100,ind,0.3333333333333333,0.00034642213512271736,26,2.14674016288623e-09
train,100,ind,0.4166666666666667,0.0026159801097013517,27,2.146740162886231e-09
train,100,ind,0.5,0.0035901979634881515,28,2.1467401628862336e-09
train,100,ind,0.5,0.009201069143291265,29,2.1467401628862336e-09
train,100,ind,0.5,0.006928135145795606,30,2.1467401628862237e-09
train,100,ind,0.4166666666666667,0.0003381770966192244,31,2.1467401628862315e-09
train,100,ind,0.25,1.1920404515338839e-06,32,2.1467401628862328e-09
train,100,ind,0.5,0.0049411011107891,33,2.14674016288623e-09
train,100,ind,0.3333333333333333,0.0028986570669673178,34,2.1467401628862303e-09
train,100,ind,0.3333333333333333,0.0002682955548664538,35,2.146740162886225e-09
train,100,ind,0.3333333333333333,0.00043720262345347996,36,2.14674016288623e-09
train,100,ind,0.3333333333333333,4.5475511133123213e-05,37,2.146740162886226e-09
train,100,ind,0.4166666666666667,0.009201067184185858,38,2.1467401628862328e-09
train,100,ind,0.5,0.001406585022151721,39,2.146740162886228e-09
train,100,ind,0.4166666666666667,3.507659515891271e-05,40,2.146740162886228e-09
test,100,m1,0.25,5.092519099032084e-06,41,2.202710504422501e-09
test,100,m1,0.3333333333333333,0.002101689338918024,42,2.192459507380658e-09
test,100,m1,0.5833333333333334,3.878890525175445e-06,43,2.202580513823382e-09
test,100,m1,0.25,0.0017513694964380372,44,2.190533798495733e-09
test,100,m1,0.3333333333333333,0.0014383528728172737,45,2.2025900911930584e-09
test,100,m1,0.25,3.9781155690521684e-05,46,2.195505790285571e-09
test,100,m1,0.25,7.309651799462818e-05,47,2.194665954707709e-09
test,100,m1,0.16666666666666666,0.0015333571311232262,48,2.1994435232589973e-09
test,100,m1,0.25,0.00028699074207148503,49,2.1927988459951597e-09
test,100,m1,0.5833333333333334,0.0005268356333480418,50,2.187604398626618e-09
test,100,m1,0.25,0.0023809429832692664,51,2.200520787611151e-09
test,100,m1,0.25,1.5913619069510402e-05,52,2.1902907823835917e-09
test,100,m1,0.25,0.002851622917875267,53,2.185200713819691e-09
test,100,m1,0.08333333333333333,3.78379828480743e-05,54,2.200552751737279e-09
test,100,m1,0.16666666666666666,0.02237464006738744,55,2.1987980167553826e-09
test,100,m1,0.16666666666666666,0.0006451271849033333,56,2.1998393779687305e-09
test,100,m1,0.4166666666666667,0.0015497399893042408,57,2.188052548434639e-09
test,100,m1,0.4166666666666667,5.074041435567768e-08,58,2.1781926335081344e-09
test,100,m1,0.3333333333333333,0.0028310093499509755,59,2.1881407786912787e-09
test,100,m1,0.08333333333333333,5.611367443056582e-05,60,2.202418149180876e-09
test,100,m1,0.16666666666666666,0.00020574911285231717,61,2.1903179335422715e-09
test,100,m1,0.16666666666666666,0.003252668120212042,62,2.1832523079161377e-09
test,100,m1,0.3333333333333333,5.079521382274844e-05,63,2.187664757059843e-09
test,100,m1,0.16666666666666666,0.023106529651304258,64,2.1855672400026863e-09
train,102,ind,0.5833333333333334,0.020280312938104814,1,2.1471607959068743e-09
train,102,ind,0.4166666666666667,0.0020734819856769197,2,2.1471607959068734e-09
train,102,ind,0.5,0.08325377515360124,3,2.1471607959068743e-09
train,102,ind,0.5833333333333334,0.00910233859690641,4,2.1471607959068714e-09
train,102,ind,0.4166666666666667,0.0015486450943941793,5,2.1471607959068755e-09
train,102,ind,0.16666666666666666,0.0001963756154348924,6,2.1471607959068768e-09
train,102,ind,0.25,0.008071482233223697,7,2.1471607959068714e-09
train,102,ind,0.25,8.405802091942928e-06,8,2.1471607959068722e-09
train,102,ind,0.5,0.012582934260107334,9,2.1471607959068755e-09
train,102,ind,0.5833333333333334,0.007867258258920201,10,2.1471607959068734e-09
train,102,ind,0.3333333333333333,0.012503768308907183,11,2.147160795906871e-09
train,102,ind,0.25,0.0015337837534288587,12,2.1471607959068726e-09
train,102,ind,0.5833333333333334,0.012495705543265524,13,2.1471607959068763e-09
train,102,ind,0.5,0.05401525265513867,14,2.147160795906873e-09
train,102,ind,0.5833333333333334,0.0013253641750852782,15,2.1471607959068734e-09
train,102,ind,0.5833333333333334,0.0078202792884931,16,2.1471607959068734e-09
train,102,ind,0.5,0.053963985812917205,17,2.147160795906875e-09
train,102,ind,0.4166666666666667,0.0021133045826257795,18,2.1471607959068755e-09
train,102,ind,0.4166666666666667,0.0021159999746841645,19,2.1471607959068747e-09
train,102,ind,0.5833333333333334,0.007818498850914993,20,2.147160795906877e-09
train,102,ind,0.4166666666666667,0.001325185198150095,21,2.147160795906874e-09
train,102,ind,0.5,0.012483993484412446,22,2.147160795906871e-09
train,102,ind,0.08333333333333333,0.00031874324785194743,23,2.1471607959068755e-09
train,102,ind,0.3333333333333333,0.00026337043931202883,24,2.147160795906871e-09
train,102,ind,0.5833333333333334,0.00019203705756132397,25,2.147160795906875e-09
train,102,ind,0.25,3.923178190603698e-05,26,2.147160795906871e-09
train,102,ind,0.4166666666666667,0.002115992890840567,27,2.147160795906876e-09
train,102,ind,0.4166666666666667,7.569139442238423e-06,28,2.1471607959068768e-09
